name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Buzenval - Avron,20007,2,0,"[48.851617204998654, 2.401513597307666]",2023-05-22T06:01:18+00:00,2,48,50,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Daumesnil - Hébrard,12043,0,2,"[48.8429, 2.38474]",2023-05-22T06:05:02+00:00,2,36,40,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Jardin de l'Hospice Debrousse,20108,0,0,"[48.861451061938, 2.40568600595]",2023-05-22T06:04:20+00:00,0,23,23,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Amaury Duval - Gabriel Péri,21219,0,0,"[48.81718759671675, 2.323841750621796]",2023-05-22T05:59:33+00:00,0,36,36,OUI,OUI,Montrouge,OUI,2023-05-22T07:06:00.576Z
Square Alban Satragne,10018,0,0,"[48.875388227727, 2.3559567333359]",2023-05-22T06:00:53+00:00,0,26,30,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Proudhon - Président Wilson,32001,0,0,"[48.906442763495, 2.3584905266762]",2023-05-22T06:01:08+00:00,0,30,30,NON,OUI,Saint-Denis,NON,2023-05-22T07:06:00.576Z
Porte d'Italie,13033,5,0,"[48.817161987718954, 2.360236309468746]",2023-05-22T06:03:24+00:00,5,8,13,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Charles Gide - Fort de Bicêtre,42701,4,1,"[48.8071937956922, 2.353984415531159]",2023-05-22T06:05:32+00:00,5,25,30,OUI,OUI,Le Kremlin-Bicêtre,OUI,2023-05-22T07:06:00.576Z
Temple - Charlot,11038,0,6,"[48.865709343796, 2.3652737250724]",2023-05-22T06:03:49+00:00,6,33,45,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place Nationale - Château-des-Rentiers,13126,1,0,"[48.829268, 2.365212]",2023-05-22T06:05:46+00:00,1,16,18,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place de l'Insurrection d'Août 1944,42003,0,3,"[48.81477852751594, 2.398074567317963]",2023-05-22T06:06:26+00:00,3,25,30,OUI,OUI,Ivry-sur-Seine,OUI,2023-05-22T07:06:00.576Z
Quai de la Gare - Pont de Bercy,13128,2,7,"[48.83730787972, 2.3740861260598]",2023-05-22T06:00:49+00:00,9,16,30,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Président Wilson - Baudin,23003,15,10,"[48.89826887103676, 2.2849336266517644]",2023-05-22T06:05:56+00:00,25,3,28,OUI,OUI,Levallois-Perret,OUI,2023-05-22T07:06:00.576Z
Lobau - Hôtel de Ville,4016,2,8,"[48.8562118, 2.3532536]",2023-05-22T06:06:22+00:00,10,49,60,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Raspail - Albert Schweitzer,42501,5,23,"[48.81031545, 2.34395871]",2023-05-22T06:05:36+00:00,28,0,28,OUI,OUI,Gentilly,OUI,2023-05-22T07:06:00.576Z
Jean Jaurès - Ouvrières Pivéreuses,35001,0,1,"[48.91042343752563, 2.399576604366303]",2023-05-22T06:03:12+00:00,1,19,20,OUI,OUI,Pantin,OUI,2023-05-22T07:06:00.576Z
Brillat-Savarin - Küss,13109,0,15,"[48.822203, 2.350422]",2023-05-22T06:04:53+00:00,15,5,21,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Marché aux fleurs,4002,3,9,"[48.85525811539143, 2.3473754525184636]",2023-05-22T06:06:26+00:00,12,10,23,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place de l'Europe - Quai de Bercy,42209,1,12,"[48.82529858840266, 2.3945679143071175]",2023-05-22T06:04:55+00:00,13,3,17,OUI,OUI,Charenton-le-Pont,OUI,2023-05-22T07:06:00.576Z
Paris - Laitières,43001,15,5,"[48.84630274151258, 2.4207553267478947]",2023-05-22T06:05:12+00:00,20,1,22,OUI,OUI,Vincennes,OUI,2023-05-22T07:06:00.576Z
Louis Pasteur - Albert Petit,22206,2,0,"[48.796261, 2.317289]",2023-05-22T06:04:39+00:00,2,28,31,OUI,OUI,Bagneux,OUI,2023-05-22T07:06:00.576Z
Charonne - Pierre Bayle,11021,3,1,"[48.858445054262, 2.3903981223891]",2023-05-22T06:02:49+00:00,4,17,23,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Jean Moulin - Place Victor et Hélène Basch,14010,1,3,"[48.82764910241, 2.3261967301369]",2023-05-22T06:05:06+00:00,4,35,41,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Javel - André Citroën,15064,2,39,"[48.846276485475, 2.2786368057131767]",2023-05-22T06:04:49+00:00,41,3,45,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place de la Gare,47001,4,24,"[48.80253358011283, 2.4275037646293645]",2023-05-22T06:06:14+00:00,28,16,46,OUI,OUI,Maisons-Alfort,OUI,2023-05-22T07:06:00.576Z
Monceau - Malesherbes,8037,14,4,"[48.8795079, 2.3145456]",2023-05-22T06:05:36+00:00,18,18,38,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Gare de la Garenne-Colombes,27004,1,2,"[48.909752, 2.239145]",2023-05-22T05:58:09+00:00,3,25,28,OUI,OUI,Colombes,OUI,2023-05-22T07:06:00.576Z
Lucien Lanternier - Le Luth,22303,2,8,"[48.93159430558871, 2.2889783978462224]",2023-05-22T06:00:06+00:00,10,17,27,OUI,OUI,Gennevilliers,OUI,2023-05-22T07:06:00.576Z
Charonne - Bureau,11017,2,0,"[48.854176, 2.396093]",2023-05-22T06:05:15+00:00,2,45,47,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Berthier - Place Stuart Merril,17107,4,2,"[48.885927922355044, 2.2933450341224675]",2023-05-22T05:58:40+00:00,6,31,37,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Lucien Bossoutrot - Général Martial Vallin,15057,15,24,"[48.836956046311, 2.2741072252393]",2023-05-22T06:05:06+00:00,39,0,39,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Pergolèse - Malakoff,16002,7,1,"[48.87521088779225, 2.2842781618237495]",2023-05-22T06:05:18+00:00,8,30,38,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Voltaire - Anatole France,23010,1,1,"[48.891999360256904, 2.284262739121914]",2023-05-22T06:05:41+00:00,2,25,27,OUI,OUI,Levallois-Perret,OUI,2023-05-22T07:06:00.576Z
Goutte d'or - Barbès,18007,0,2,"[48.885124323627, 2.3496962338686]",2023-05-22T06:04:48+00:00,2,18,20,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place du 14 Juillet,22408,1,0,"[48.8192669595252, 2.30119988322258]",2023-05-22T06:04:14+00:00,1,21,22,OUI,OUI,Malakoff,OUI,2023-05-22T07:06:00.576Z
Square Louise Michel,18006,0,0,"[48.884687354509, 2.3441386967897]",2023-05-22T06:06:24+00:00,0,35,36,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Mairie de Clamart,21401,0,0,"[48.800612, 2.262151]",2023-05-22T06:04:18+00:00,0,29,33,OUI,OUI,Clamart,OUI,2023-05-22T07:06:00.576Z
Portugais - Kléber,16001,15,11,"[48.8712148, 2.2937349]",2023-05-22T06:05:46+00:00,26,0,26,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place Edmond Michelet,4020,1,2,"[48.860134890542, 2.3500636965036]",2023-05-22T06:05:55+00:00,3,18,23,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Taitbout - La Fayette,9024,6,14,"[48.87332988919973, 2.3352625966072087]",2023-05-22T06:03:37+00:00,20,33,53,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Charles Tillon - Cimetière Communal,33015,8,2,"[48.91844023641836, 2.3935630917549138]",2023-05-22T06:03:39+00:00,10,19,30,OUI,OUI,Aubervilliers,OUI,2023-05-22T07:06:00.576Z
Quai du Président Roosevelt - Pont Aval,15311,8,22,"[48.8343883676388, 2.2656820714473724]",2023-05-22T06:02:46+00:00,30,0,30,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Saint-Mandé - Fabre d'Eglantine,12018,2,5,"[48.8453579, 2.3965022]",2023-05-22T06:06:28+00:00,7,27,34,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Balzac - Olympes de Gouges,44016,2,10,"[48.77850332486751, 2.4006786569952965]",2023-05-22T06:02:36+00:00,12,16,28,OUI,OUI,Vitry-sur-Seine,OUI,2023-05-22T07:06:00.576Z
Place Saint-Just,44005,5,6,"[48.790379518724265, 2.3895226791501045]",2023-05-22T05:57:54+00:00,11,11,22,OUI,OUI,Vitry-sur-Seine,OUI,2023-05-22T07:06:00.576Z
Cambronne - Villa Croix Nivert,15011,1,30,"[48.845847561366, 2.3017574474216]",2023-05-22T06:06:07+00:00,31,30,62,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Gérando - Rochechouart,9004,0,1,"[48.88294340845, 2.3464846238494]",2023-05-22T06:04:04+00:00,1,20,21,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Suffren - Champ de Mars,15071,1,6,"[48.8547194, 2.2952168]",2023-05-22T05:59:32+00:00,7,16,23,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Porte des Lilas - Faidherbe,32601,3,3,"[48.87861855668978, 2.4120327830314636]",2023-05-22T06:06:17+00:00,6,31,39,OUI,OUI,Les Lilas,OUI,2023-05-22T07:06:00.576Z
Square Bela Bartok,15102,1,9,"[48.85120156830401, 2.2846536710858345]",2023-05-22T06:05:19+00:00,10,13,24,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Fort d'Aubervilliers,33016,3,0,"[48.91502382370325, 2.4035281687974925]",2023-05-22T06:04:22+00:00,3,16,22,OUI,OUI,Aubervilliers,OUI,2023-05-22T07:06:00.576Z
Place Ginette Hamelin,12026,4,4,"[48.837853, 2.382064]",2023-05-22T06:05:30+00:00,8,42,51,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Saint-Germain - Ciseaux,6012,3,3,"[48.853305277595, 2.3344654618827]",2023-05-22T06:06:16+00:00,6,10,18,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Esplanade du Foncet - Camille Desmoulins,21319,1,26,"[48.827090233494964, 2.2606857866048813]",2023-05-22T06:06:21+00:00,27,1,28,OUI,OUI,Issy-les-Moulineaux,OUI,2023-05-22T07:06:00.576Z
Londres - Place d'Estienne d'Orves,9102,4,0,"[48.876693805756986, 2.3305362090468407]",2023-05-22T06:05:49+00:00,4,19,25,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Pont de Suresnes,21501,0,0,"[48.867415092322, 2.2258946679617]",2023-02-18T23:47:41+00:00,0,24,24,NON,OUI,Suresnes,NON,2023-05-22T07:06:00.576Z
Dunkerque - Trudaine,9006,0,0,"[48.88215166773376, 2.3463253676891327]",2023-05-22T06:02:58+00:00,0,15,16,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Chemin de Bretagne,21314,7,21,"[48.825147, 2.25936]",2023-05-22T06:04:11+00:00,28,1,29,OUI,OUI,Issy-les-Moulineaux,OUI,2023-05-22T07:06:00.576Z
Place Monge,5024,1,9,"[48.842761803051, 2.3524079471827]",2023-05-22T06:05:38+00:00,10,10,21,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Square Denise Buisson,31005,2,4,"[48.8562322730982, 2.426436245441437]",2023-05-22T05:58:19+00:00,6,38,45,OUI,OUI,Montreuil,OUI,2023-05-22T07:06:00.576Z
Picpus - Louis Braille,12038,0,1,"[48.839988788912, 2.4005256685521]",2023-05-22T06:06:23+00:00,1,42,44,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Crozatier - Faubourg Saint-Antoine,12005,1,5,"[48.850440013405, 2.378901366211]",2023-05-22T06:06:26+00:00,6,35,42,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Glacière - Soeur Catherine Marie,13516,0,0,"[48.829522989420596, 2.343570403754711]",2023-05-22T06:04:16+00:00,0,39,40,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Rottembourg - Général Michel Bizot,12155,1,26,"[48.83787825992554, 2.4044052511453633]",2023-05-22T06:05:36+00:00,27,15,43,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place d'Italie - Vincent Auriol,13010,2,11,"[48.831481874467, 2.3567550292319]",2023-05-22T06:06:20+00:00,13,22,40,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Vivaldi - Antoine-Julien Hénard,12028,0,5,"[48.841923663276546, 2.389728979467376]",2023-05-22T06:02:33+00:00,5,22,27,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Godot de Mauroy - Madeleine,9034,10,8,"[48.869789, 2.326347]",2023-05-22T06:06:24+00:00,18,3,22,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Harpe - Saint-Germain,5001,1,41,"[48.851518815017, 2.3436703160405]",2023-05-22T06:06:16+00:00,42,2,45,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Vivienne - Montmartre,2108,8,5,"[48.871347597383, 2.3414588347077]",2023-05-22T06:02:22+00:00,13,25,39,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Charenton - Prague,12101,4,0,"[48.848175129981, 2.3763584494312]",2023-05-22T06:06:14+00:00,4,22,26,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Cloître Saint-Merri - Renard,4019,4,7,"[48.85883544889818, 2.351827919483185]",2023-05-22T06:03:39+00:00,11,21,32,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Bourg l'Abbé - Saint-Martin,3102,6,4,"[48.86393331949257, 2.352406270802021]",2023-05-22T06:03:06+00:00,10,30,42,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Mairie du 8ème,8027,9,5,"[48.877932, 2.318264]",2023-05-22T06:02:31+00:00,14,0,14,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Marché Saint-Germain,6022,1,4,"[48.85165625855281, 2.335500307381153]",2023-05-22T06:03:24+00:00,5,14,21,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Cherche-Midi - Hôpital Necker,15006,0,3,"[48.84461063309956, 2.317914068698883]",2023-05-22T06:04:47+00:00,3,33,38,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place Aimé Césaire,21402,6,0,"[48.783194713067815, 2.2429127991199493]",2023-05-22T06:05:39+00:00,6,21,27,OUI,OUI,Clamart,OUI,2023-05-22T07:06:00.576Z
Gare RER - Malleret-Joinville,41403,7,5,"[48.802936, 2.42531]",2023-05-22T06:05:31+00:00,12,8,20,OUI,OUI,Alfortville,OUI,2023-05-22T07:06:00.576Z
Hôtel de Ville de Sèvres,23102,12,9,"[48.824363561288756, 2.2131047397851944]",2023-05-22T06:05:54+00:00,21,11,32,OUI,OUI,Sèvres,OUI,2023-05-22T07:06:00.576Z
Jean Monnet - Iles,21303,3,1,"[48.823393984057304, 2.2497073194874866]",2023-05-22T06:01:39+00:00,4,27,32,OUI,OUI,Issy-les-Moulineaux,OUI,2023-05-22T07:06:00.576Z
Parc Eli Lotar,33014,4,3,"[48.91844993053703, 2.3727085813879967]",2023-05-22T06:05:42+00:00,7,12,20,OUI,OUI,Aubervilliers,OUI,2023-05-22T07:06:00.576Z
Condorcet - Turgot,9007,1,0,"[48.87985155789093, 2.345232367515564]",2023-05-22T06:02:30+00:00,1,19,20,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place Charles Michels,15127,2,28,"[48.846401, 2.28502]",2023-05-22T06:03:39+00:00,30,4,37,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Croix Nivert - Square Saint-Lambert,15036,4,23,"[48.8430515215905, 2.295200452208519]",2023-05-22T06:06:22+00:00,27,18,47,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Benoît Frachon - République,20105,9,11,"[48.85230729014318, 2.415605485439301]",2023-05-22T06:05:11+00:00,20,8,30,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Mairie du 14ème,14032,0,0,"[48.83254578123, 2.3254923149943]",2023-05-22T06:05:21+00:00,0,31,32,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Marne - Charles de Gaulle,41401,1,9,"[48.815071719544434, 2.4121668934822087]",2023-05-22T06:05:32+00:00,10,17,27,OUI,OUI,Alfortville,OUI,2023-05-22T07:06:00.576Z
Saint-Benoît - Jacob,6002,1,4,"[48.85545136013941, 2.3334722220897675]",2023-05-22T06:03:00+00:00,5,17,23,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Davout - Volga,20044,1,6,"[48.852919679957296, 2.410522909779111]",2023-05-22T06:05:13+00:00,7,21,28,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Porte de la Muette,16019,9,10,"[48.86302317841182, 2.2687188170157406]",2023-05-22T06:04:28+00:00,19,17,36,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Landy - Heurtault,33012,8,1,"[48.915096534520316, 2.375951372087002]",2023-05-22T06:02:27+00:00,9,18,30,OUI,OUI,Aubervilliers,OUI,2023-05-22T07:06:00.576Z
Bruant - Vincent Auriol,13018,5,18,"[48.83484845292942, 2.366826499627087]",2023-05-22T06:06:08+00:00,23,2,25,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Bréguet - Sabin,11033,1,7,"[48.856931678257, 2.3706749462105]",2023-05-22T06:05:59+00:00,8,24,33,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Stalingrad - Rigollots,41203,2,1,"[48.84997403844251, 2.45557576417923]",2023-05-22T06:05:44+00:00,3,48,51,OUI,OUI,Fontenay-sous-Bois,OUI,2023-05-22T07:06:00.576Z
Gare du Nord - Saint-Vincent de Paul,10033,2,7,"[48.880955741648, 2.3524305148385]",2023-05-22T06:04:49+00:00,9,13,24,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Jardins d'Eole,18039,1,0,"[48.8869703, 2.3668488]",2023-05-22T06:04:45+00:00,1,18,20,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Raymond Poincaré - Place Victor Hugo,16005,0,0,"[48.870306124369975, 2.285074541420228]",2023-05-22T06:06:28+00:00,0,23,25,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Porte de Bagnolet,20022,1,11,"[48.864707139122984, 2.408344637349607]",2023-05-22T06:04:16+00:00,12,21,33,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Plantes - Moulin Vert,14026,0,0,"[48.83005755305626, 2.3232302069664006]",2023-05-22T06:06:21+00:00,0,42,45,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Porte Molitor,16036,21,35,"[48.84524763511433, 2.2569015249609947]",2023-05-22T06:06:12+00:00,56,3,60,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Charles Frérot - Albert Guilpin,42505,4,19,"[48.8155839183714, 2.3505029082298283]",2023-05-22T06:06:11+00:00,23,4,30,OUI,OUI,Gentilly,OUI,2023-05-22T07:06:00.576Z
Place de la Madeleine - Royale,8117,5,17,"[48.869228052648, 2.324421107769]",2023-05-22T06:00:36+00:00,22,1,26,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place de la Nation - Picpus,12015,1,1,"[48.846821681548, 2.4001130461693]",2023-05-22T06:06:20+00:00,2,33,36,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Poissonniers - Championnet,18139,1,2,"[48.89543299733937, 2.3530178144574165]",2023-05-22T06:06:16+00:00,3,17,28,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Cambon - Rivoli,1020,12,18,"[48.866143390992, 2.3251800647137]",2023-05-22T06:04:37+00:00,30,6,40,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Sèvres - Lecourbe,15008,2,12,"[48.8447677, 2.3110086]",2023-05-22T06:06:04+00:00,14,45,62,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Henri Ravera - Gabriel Péri,22201,0,0,"[48.79722273833844, 2.302115857601166]",2023-05-22T06:06:27+00:00,0,27,30,OUI,OUI,Bagneux,OUI,2023-05-22T07:06:00.576Z
Perle - Vieille du Temple,3008,3,17,"[48.8601346, 2.3611206]",2023-05-22T06:05:52+00:00,20,16,36,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Epée de Bois - Mouffetard,5015,2,12,"[48.841508690388835, 2.350066713988781]",2023-05-22T06:06:09+00:00,14,47,63,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Roger Salengro - Général de Gaulle,45002,6,12,"[48.820029010376956, 2.4846760556101803]",2023-05-22T06:05:11+00:00,18,8,27,OUI,OUI,Champigny-sur-Marne,OUI,2023-05-22T07:06:00.576Z
Reuilly - Daumesnil,12037,1,0,"[48.8395385, 2.3972516]",2023-05-22T06:05:42+00:00,1,33,36,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Phalsbourg - Villiers,17019,2,8,"[48.88242307900951, 2.3090453445911407]",2023-05-22T06:06:13+00:00,10,7,20,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Sorbier - Ménilmontant,20034,0,0,"[48.86854239566069, 2.3897721245884895]",2023-05-22T06:06:24+00:00,0,24,24,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Mairie du 16ème,16013,3,7,"[48.863936848471994, 2.2765953093767166]",2023-05-22T06:02:55+00:00,10,24,35,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Cité Vaneau,7012,4,13,"[48.8542210666207, 2.319614924490452]",2023-05-22T06:06:27+00:00,17,9,26,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place de la Nation - Charonne,20001,5,3,"[48.848364667777, 2.3997623859813]",2023-05-22T06:05:09+00:00,8,27,36,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Pyrénées - Avron,20008,1,0,"[48.853246898211985, 2.405871044529538]",2023-05-22T06:05:42+00:00,1,30,32,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Maine - Liancourt,14103,0,2,"[48.835064363954, 2.323731449974]",2023-05-22T06:05:47+00:00,2,24,27,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Leibniz - Jean Dollfus,18034,0,0,"[48.896328348515986, 2.333390423834684]",2023-05-22T06:02:57+00:00,0,32,32,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Gare de Reuilly - Picpus,12019,3,0,"[48.84267354116789, 2.3972943797707558]",2023-05-22T06:05:11+00:00,3,25,28,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Pergolèse - Marbeau,16102,2,5,"[48.87356870686902, 2.281512522529856]",2023-05-22T06:01:05+00:00,7,14,27,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Jourdan - Cité Universitaire,14135,6,4,"[48.819897343156676, 2.3397007964124366]",2023-05-22T06:03:30+00:00,10,27,39,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Gare Saint-Lazare - Stockholm,8110,2,2,"[48.877127316667654, 2.322417162358761]",2023-05-22T06:04:38+00:00,4,28,32,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Beaubourg - Michel-le-Comte,3010,2,2,"[48.862534941806, 2.3543103039265]",2023-05-22T06:06:14+00:00,4,13,17,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Louis Blanc - La Chapelle,10034,1,0,"[48.884008964514, 2.3599335551262]",2023-05-22T06:04:49+00:00,1,16,21,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Square Montholon,9009,1,1,"[48.876620377545024, 2.3457641154527664]",2023-05-22T05:59:40+00:00,2,18,21,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Parme - Clichy,9037,3,1,"[48.88126642422664, 2.328197093450571]",2023-05-22T06:06:20+00:00,4,18,24,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Petit - Georges Thill,19201,1,0,"[48.88603131999171, 2.3895753175020222]",2023-05-22T05:59:08+00:00,1,21,23,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Emile Reynaud - Porte de la Villette,19010,1,5,"[48.90098953630053, 2.3887022584676743]",2023-05-22T06:06:02+00:00,6,16,22,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Bargue -  Dutot,15132,0,1,"[48.837884, 2.308876]",2023-05-22T06:05:03+00:00,1,18,21,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Beaumarchais - Saint-Gilles,3001,2,16,"[48.8580378, 2.3679352]",2023-05-22T06:06:09+00:00,18,30,51,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Saint-Denis - Université,32013,11,3,"[48.94563430946964, 2.3638297989964485]",2023-05-22T06:06:16+00:00,14,10,24,OUI,OUI,Saint-Denis,OUI,2023-05-22T07:06:00.576Z
Gare de Bellevue,21953,2,8,"[48.8192404685572, 2.2295309230685234]",2023-05-22T06:05:11+00:00,10,9,20,OUI,OUI,Meudon,OUI,2023-05-22T07:06:00.576Z
Bosquet - Saint-Dominique,7021,1,19,"[48.85865170952645, 2.303716580234576]",2023-05-22T06:05:52+00:00,20,8,28,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Place de la Fraternité,31709,1,3,"[48.85716405838368, 2.422847449779511]",2023-05-22T06:06:14+00:00,4,18,22,OUI,OUI,Montreuil,OUI,2023-05-22T07:06:00.576Z
Turbigo - Réaumur,3011,8,14,"[48.86557404753054, 2.3564198613166814]",2023-05-22T06:06:18+00:00,22,7,31,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Dunkerque - Alsace,10027,0,1,"[48.879355, 2.358379]",2023-05-22T06:06:12+00:00,1,19,20,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Faubourg Du Temple - Republique,11037,2,16,"[48.867872484749, 2.3648982158072]",2023-05-22T06:06:08+00:00,18,18,38,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Charles de Gaulle - Plateau de Vanves,22401,3,6,"[48.82233088973263, 2.298571803412886]",2023-05-22T05:59:40+00:00,9,22,33,OUI,OUI,Malakoff,OUI,2023-05-22T07:06:00.576Z
Lacuée - Lyon,12002,1,2,"[48.849268481958, 2.3704585433006]",2023-05-22T06:04:26+00:00,3,11,16,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Solitaires - Place des Fêtes,19129,0,0,"[48.876601, 2.391769]",2023-05-22T05:59:32+00:00,0,29,29,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Maurice Payret-Dortail,21506,2,2,"[48.87811957063342, 2.2233625128865246]",2023-05-22T06:06:05+00:00,4,18,22,OUI,OUI,Suresnes,OUI,2023-05-22T07:06:00.576Z
Archives - Rivoli,4103,2,1,"[48.857346707443, 2.3539767041802]",2023-05-22T06:06:23+00:00,3,20,25,OUI,OUI,Paris,OUI,2023-05-22T07:06:00.576Z
Joffre - Aigle,22503,0,0,"[48.904033, 2.245096]",2023-05-22T06:05:12+00:00,0,20,20,OUI,OUI,La Garenne-Colombes,OUI,2023-05-22T07:06:00.576Z
