name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Champs-Elysees - Bassano,8116,0,0,"[48.87181180781605, 2.3002389818429947]",2021-02-21T19:09:18+00:00,0,25,25,NON,OUI,Paris,NON,2023-04-16T15:36:00.613Z
Bourg l'Abbé - Saint-Martin,3102,7,28,"[48.86393331949257, 2.352406270802021]",2023-04-16T15:18:56+00:00,35,4,42,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Bagnolet - Orteaux,20015,1,0,"[48.85708641027236, 2.3984125256538396]",2023-04-16T15:19:28+00:00,1,33,36,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Abbé Groult - Convention,15039,0,0,"[48.83596927866069, 2.302064039509349]",2023-04-16T15:19:35+00:00,0,12,12,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Jules Guesdes - Général de Gaulle,21315,1,3,"[48.81930581291959, 2.278934195637703]",2023-04-16T15:18:55+00:00,4,18,24,OUI,OUI,Issy-les-Moulineaux,OUI,2023-04-16T15:36:00.613Z
Place Aimé Césaire,21402,2,0,"[48.783194713067815, 2.2429127991199493]",2023-04-16T15:18:44+00:00,2,25,27,OUI,OUI,Clamart,OUI,2023-04-16T15:36:00.613Z
Jean Monnet - Iles,21303,0,7,"[48.823393984057304, 2.2497073194874866]",2023-04-16T15:18:09+00:00,7,25,32,OUI,OUI,Issy-les-Moulineaux,OUI,2023-04-16T15:36:00.613Z
Parc Eli Lotar,33014,2,2,"[48.91844993053703, 2.3727085813879967]",2023-04-16T15:16:13+00:00,4,15,20,OUI,OUI,Aubervilliers,OUI,2023-04-16T15:36:00.613Z
Leredde - Tolbiac,13052,2,5,"[48.82887629664, 2.3744382709265]",2023-04-16T15:15:10+00:00,7,29,44,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Place Charles Michels,15127,4,31,"[48.846401, 2.28502]",2023-04-16T15:19:44+00:00,35,0,37,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Croix Nivert - Square Saint-Lambert,15036,5,32,"[48.8430515215905, 2.295200452208519]",2023-04-16T15:19:34+00:00,37,10,47,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Jean Jaurès - Jules Jacquemin,33103,2,0,"[48.88433053604843, 2.4082902455152104]",2023-04-16T15:15:54+00:00,2,22,24,OUI,OUI,Le Pré-Saint-Gervais,OUI,2023-04-16T15:36:00.613Z
Marne - Charles de Gaulle,41401,1,13,"[48.815071719544434, 2.4121668934822087]",2023-04-16T15:18:59+00:00,14,13,27,OUI,OUI,Alfortville,OUI,2023-04-16T15:36:00.613Z
Paradis - Hauteville,10019,2,1,"[48.874999954666755, 2.3522757401923404]",2023-04-16T15:16:56+00:00,3,27,31,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Bréguet - Sabin,11033,1,18,"[48.856931678257, 2.3706749462105]",2023-04-16T15:16:47+00:00,19,12,33,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gare du Nord - Saint-Vincent de Paul,10033,0,1,"[48.880955741648, 2.3524305148385]",2023-04-16T15:19:20+00:00,1,22,24,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Jardins d'Eole,18039,0,0,"[48.8869703, 2.3668488]",2023-04-16T15:17:41+00:00,0,20,20,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Paul Bodin - Clichy,17009,2,2,"[48.89239614618928, 2.317142598330975]",2023-04-16T15:19:38+00:00,4,29,34,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Ecoles - Carmes,5007,16,16,"[48.848904447989405, 2.3473486304283147]",2023-04-16T15:19:36+00:00,32,2,36,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Porte de Bagnolet,20022,2,0,"[48.864707139122984, 2.408344637349607]",2023-04-16T15:18:14+00:00,2,30,33,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Bourdon - Pont Morland,4006,13,27,"[48.8478103, 2.3659356]",2023-04-16T15:19:16+00:00,40,10,52,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Reuilly - Place Felix Eboue,12036,2,0,"[48.84030274499962, 2.394630398715453]",2023-04-16T15:19:41+00:00,2,39,42,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Plantes - Moulin Vert,14026,2,1,"[48.83005755305626, 2.3232302069664006]",2023-04-16T15:15:12+00:00,3,41,45,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Crevaux - Bugeaud,16105,2,1,"[48.870809428669546, 2.281149007691853]",2023-04-16T15:12:48+00:00,3,28,31,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Porte Molitor,16036,1,12,"[48.84524763511433, 2.2569015249609947]",2023-04-16T15:19:37+00:00,13,46,60,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Charles Frérot - Albert Guilpin,42505,2,20,"[48.8155839183714, 2.3505029082298283]",2023-04-16T15:15:55+00:00,22,7,30,OUI,OUI,Gentilly,OUI,2023-04-16T15:36:00.613Z
Chevreuse - Montparnasse,6010,8,2,"[48.841739161231, 2.3315522167367]",2023-04-16T15:17:49+00:00,10,5,15,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gare RER les Grésillons,26004,3,7,"[48.919898633572764, 2.31458459136273]",2023-04-16T15:19:29+00:00,10,11,22,OUI,OUI,Asnières-sur-Seine,OUI,2023-04-16T15:36:00.613Z
Grande Truanderie - Saint-Denis,1006,3,29,"[48.8626302, 2.3498075]",2023-04-16T15:17:35+00:00,32,0,33,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gare Montparnasse - Arrivée,15001,8,29,"[48.843827994315, 2.3225811123848]",2023-04-16T15:19:07+00:00,37,5,43,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Cadix - Hameau,15128,1,18,"[48.8340107632249, 2.289516180753708]",2023-04-16T15:19:14+00:00,19,18,37,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Phalsbourg - Villiers,17019,2,1,"[48.88242307900951, 2.3090453445911407]",2023-04-16T15:18:45+00:00,3,17,20,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Mairie du 16ème,16013,2,1,"[48.863936848471994, 2.2765953093767166]",2023-04-16T15:19:28+00:00,3,32,35,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Cité Vaneau,7012,2,17,"[48.8542210666207, 2.319614924490452]",2023-04-16T15:18:57+00:00,19,6,26,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Pyrénées - Avron,20008,0,1,"[48.853246898211985, 2.405871044529538]",2023-04-16T15:19:45+00:00,1,30,32,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Herschel - Observatoire,6104,5,9,"[48.84342376221923, 2.3376645147800446]",2023-04-16T15:19:36+00:00,14,20,37,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gare de Reuilly - Picpus,12019,2,2,"[48.84267354116789, 2.3972943797707558]",2023-04-16T15:14:21+00:00,4,23,28,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Pergolèse - Marbeau,16102,1,0,"[48.87356870686902, 2.281512522529856]",2023-04-16T15:18:52+00:00,1,19,27,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Jourdan - Cité Universitaire,14135,5,6,"[48.819897343156676, 2.3397007964124366]",2023-04-16T15:18:59+00:00,11,27,39,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gambetta - Père Lachaise,20024,1,1,"[48.864295696165875, 2.398228667282044]",2023-04-16T15:19:15+00:00,2,27,29,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Quai de Béthune - Pont de la Tournelle,4108,6,14,"[48.85097433194032, 2.356307208538055]",2023-04-16T15:19:15+00:00,20,2,25,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Turbigo - Française,1007,3,12,"[48.86358858111446, 2.3477794602513313]",2023-04-16T15:19:34+00:00,15,1,16,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Cordelières - Arago,13005,2,1,"[48.83548071896613, 2.348572461702221]",2023-04-16T15:19:37+00:00,3,39,46,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Square Montholon,9009,3,6,"[48.876620377545024, 2.3457641154527664]",2023-04-16T15:19:25+00:00,9,11,21,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Parme - Clichy,9037,1,0,"[48.88126642422664, 2.328197093450571]",2023-04-16T15:19:17+00:00,1,22,24,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Bargue -  Dutot,15132,0,0,"[48.837884, 2.308876]",2023-04-16T15:17:59+00:00,0,20,21,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Place de l'Europe - Alfortville,41405,13,9,"[48.78913702405837, 2.4284800887107854]",2023-04-16T15:16:06+00:00,22,2,24,OUI,OUI,Alfortville,OUI,2023-04-16T15:36:00.613Z
Traktir - Foch,16103,3,2,"[48.872755334614, 2.2915497802487]",2023-04-16T15:17:58+00:00,5,15,22,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Sèvres - Général Leclerc,21026,2,6,"[48.83012155905476, 2.231426239013672]",2023-04-16T15:18:19+00:00,8,22,30,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-16T15:36:00.613Z
Beaumarchais - Saint-Gilles,3001,8,16,"[48.8580378, 2.3679352]",2023-04-16T15:19:11+00:00,24,26,51,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Saint-Denis - Université,32013,11,3,"[48.94563430946964, 2.3638297989964485]",2023-04-16T15:18:21+00:00,14,10,24,OUI,OUI,Saint-Denis,OUI,2023-04-16T15:36:00.613Z
Louis le Grand - Italiens,2015,5,5,"[48.870508937204, 2.3340544619393]",2023-04-16T15:19:33+00:00,10,22,33,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Charenton - Jardiniers,12112,6,0,"[48.833821772922654, 2.394692664106047]",2023-04-16T15:19:36+00:00,6,24,31,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Petites Ecuries - Faubourg Saint-Denis,10006,1,2,"[48.87287120589831, 2.3542150855064397]",2023-04-16T15:19:42+00:00,3,26,29,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Lacuée - Lyon,12002,3,11,"[48.849268481958, 2.3704585433006]",2023-04-16T15:17:24+00:00,14,1,16,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Archives - Rivoli,4103,9,9,"[48.857346707443, 2.3539767041802]",2023-04-16T15:18:43+00:00,18,4,25,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Saint-Denis - Réaumur,2003,1,2,"[48.8661116315789, 2.3507790675507594]",2023-04-16T15:18:56+00:00,3,28,32,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Joffre - Aigle,22503,2,1,"[48.904033, 2.245096]",2023-04-16T15:14:03+00:00,3,17,20,OUI,OUI,La Garenne-Colombes,OUI,2023-04-16T15:36:00.613Z
Française - Etienne Marcel,1102,6,24,"[48.864053304653766, 2.347587011754513]",2023-04-16T15:19:30+00:00,30,6,37,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Saint-Michel - Luxembourg,5122,18,9,"[48.84501507626, 2.3394941166043]",2023-04-16T15:19:14+00:00,27,1,29,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Parc Roger Salengro,21110,1,2,"[48.905303858642, 2.31055945158]",2023-04-16T15:14:34+00:00,3,32,35,OUI,OUI,Clichy,OUI,2023-04-16T15:36:00.613Z
Nationale - Vincent Auriol,13017,1,1,"[48.83252708397293, 2.362354410392119]",2023-04-16T15:19:30+00:00,2,31,33,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Olivier de Serres - Leriche,15111,4,1,"[48.83460221715206, 2.2957482933998112]",2023-04-16T15:14:01+00:00,5,20,25,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Montmartre - Etienne Marcel,2005,5,8,"[48.865021945810085, 2.345068440144759]",2023-04-16T15:19:44+00:00,13,2,16,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Cléry - Montmartre,2021,0,2,"[48.867458, 2.3445211]",2023-04-16T15:15:21+00:00,2,42,44,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Bézout - Général Leclerc,14132,2,2,"[48.82884804502439, 2.3285973072052]",2023-04-16T15:18:43+00:00,4,25,30,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Blancs-Manteaux - Archives,4014,4,19,"[48.85941800703, 2.3559471219778]",2023-04-16T15:18:13+00:00,23,4,29,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Hôtel de Ville de Chaville,23702,2,0,"[48.80887149094033, 2.188134044408798]",2023-04-16T15:18:05+00:00,2,18,20,OUI,OUI,Chaville,OUI,2023-04-16T15:36:00.613Z
Didot - Mariniers,14022,0,6,"[48.82650543613106, 2.313136198271666]",2023-04-16T15:18:30+00:00,6,29,35,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Lally-Tollendal - Armand Carrel,19012,2,1,"[48.88270066221072, 2.374717555940151]",2023-04-16T15:17:09+00:00,3,25,28,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Cours de Vincennes - Soult,12020,2,1,"[48.846918761569, 2.4105220288038]",2023-04-16T15:16:31+00:00,3,41,45,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Adolphe Pinard - Victor Hugo,14023,0,4,"[48.8236825874564, 2.3077843710780144]",2023-04-16T15:16:10+00:00,4,48,52,OUI,OUI,Malakoff,OUI,2023-04-16T15:36:00.613Z
Place de la République - Temple,3004,2,10,"[48.867211201859, 2.3635464370545]",2023-04-16T15:19:24+00:00,12,5,18,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Fille du Calvaire - Turenne,3003,3,9,"[48.86210505412563, 2.3649600148200993]",2023-04-16T11:54:18+00:00,12,17,29,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Château - République,22504,5,1,"[48.905928, 2.253629]",2023-04-16T15:19:43+00:00,6,14,20,OUI,OUI,La Garenne-Colombes,OUI,2023-04-16T15:36:00.613Z
Cesaria Evora - Rosa Parks,19111,2,3,"[48.89717672825043, 2.3745173960924144]",2023-04-16T15:17:26+00:00,5,33,40,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Victoire - Laffitte,9111,0,1,"[48.87514373494672, 2.338118505144376]",2023-04-16T15:18:50+00:00,1,18,20,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Eugène Varlin - Place de la Paix,48005,0,0,"[48.792862, 2.363093]",2023-04-16T15:18:11+00:00,0,23,23,OUI,OUI,Villejuif,OUI,2023-04-16T15:36:00.613Z
Verdier - Jean Jaurès,21215,4,1,"[48.81614048711214, 2.3123561963438988]",2023-04-16T15:18:29+00:00,5,28,33,OUI,OUI,Montrouge,OUI,2023-04-16T15:36:00.613Z
Jean Bleuzen - Square du 11 Novembre,21706,0,0,"[48.8232579, 2.2965213]",2023-04-16T15:10:33+00:00,0,49,49,OUI,OUI,Vanves,OUI,2023-04-16T15:36:00.613Z
Place de l'Hôtel de Ville,4017,3,3,"[48.8573314, 2.351458]",2023-04-16T15:19:26+00:00,6,7,13,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Place de la Bastille - Bourdon,4007,7,23,"[48.852364355271, 2.3681089282036]",2023-04-16T15:19:44+00:00,30,1,35,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Rivoli - Musée du Louvre,1014,8,14,"[48.86364636851945, 2.33409583568573]",2023-04-16T15:18:27+00:00,22,0,24,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Choiseul - Quatre Septembre,2012,4,9,"[48.8699355331869, 2.3359975218772893]",2023-04-16T15:18:13+00:00,13,29,44,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Mairie du 4ème,4015,11,28,"[48.85594991049653, 2.3563823103904724]",2023-04-16T15:19:36+00:00,39,2,44,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Hippodrome Paris-Vincennes,12163,7,2,"[48.82048387758518, 2.446271181106568]",2023-04-16T15:17:41+00:00,9,32,42,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gardenat Lapostol - Franklin Roosevelt,21509,5,0,"[48.871839, 2.222505]",2023-04-16T15:14:25+00:00,5,19,24,OUI,OUI,Suresnes,OUI,2023-04-16T15:36:00.613Z
Pau Casals - Neuve Tolbiac,13054,18,28,"[48.8311602, 2.3774395]",2023-04-16T15:19:05+00:00,46,7,53,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Jean-Jacques Rousseau - Deux Ecus,1012,4,13,"[48.86297805972131, 2.3414635285735126]",2023-04-16T15:19:38+00:00,17,3,22,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Square Pierre Lazareff,2004,2,5,"[48.867141720745806, 2.348393350839615]",2023-04-16T15:19:39+00:00,7,10,17,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Édouard Vaillant - Place Jean Jaurès,21505,2,0,"[48.86265537999924, 2.2089037319128613]",2023-04-16T15:18:38+00:00,2,21,24,OUI,OUI,Suresnes,OUI,2023-04-16T15:36:00.613Z
Choisy - Malmaisons,13038,1,0,"[48.821919702956144, 2.3633468834070914]",2023-04-16T15:16:32+00:00,1,24,25,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Place du Lieutenant Henri Karcher,1026,10,20,"[48.863490871724466, 2.3400671035051346]",2023-04-16T15:19:18+00:00,30,0,30,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Grande Rue - Europe,23101,4,6,"[48.8218104687602, 2.205879874527455]",2023-04-16T15:18:25+00:00,10,14,25,OUI,OUI,Sèvres,OUI,2023-04-16T15:36:00.613Z
Custine - Ramey,18015,1,1,"[48.888735896947, 2.3469526693225]",2023-04-16T15:19:39+00:00,2,37,41,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Oratoire - Rivoli,1025,2,15,"[48.861342760889, 2.3400047421455]",2023-04-16T15:13:21+00:00,17,0,18,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Square Victor Basch,27001,5,8,"[48.91430486226092, 2.2289156913757324]",2023-04-16T15:18:58+00:00,13,7,20,OUI,OUI,Colombes,OUI,2023-04-16T15:36:00.613Z
Filles Saint-Thomas - Place de la Bourse,2009,2,0,"[48.868899890853, 2.3397543845203]",2023-04-16T15:17:51+00:00,2,55,58,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Fabre d'Eglantine - Place de la Nation,12157,4,3,"[48.8471116, 2.3956204]",2023-04-16T15:14:52+00:00,7,60,68,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Jouffroy d'Abbans - Villiers,17021,4,2,"[48.88421554703737, 2.3056533560156827]",2023-04-16T15:18:04+00:00,6,27,34,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Marx Dormoy - Château Sainte-Barbe,22601,2,4,"[48.791782341055324, 2.297856844961643]",2023-04-16T15:10:03+00:00,6,16,22,OUI,OUI,Fontenay-aux-Roses,OUI,2023-04-16T15:36:00.613Z
Le Goff - Gay-Lussac,5003,6,21,"[48.8461024009786, 2.3412207886576653]",2023-04-16T15:19:24+00:00,27,8,35,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Decrès - Alésia,14201,1,2,"[48.832200060759, 2.3139070151575]",2023-04-16T15:19:14+00:00,3,27,30,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Archives - Pastourelle,3007,5,0,"[48.8623615, 2.3595041]",2023-04-16T15:19:31+00:00,5,23,28,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Arthur Ranc - Hôpital Bichat,18112,1,0,"[48.8978712500682, 2.333521842956543]",2023-04-16T15:11:53+00:00,1,24,26,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Magenta - Chabrol,10201,3,0,"[48.876495350882, 2.3560990020633]",2023-04-16T15:18:20+00:00,3,20,24,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Parc Départemental des Hautes-Bruyères,48007,3,0,"[48.793457901398945, 2.3509012162685394]",2023-04-16T15:12:17+00:00,3,27,30,OUI,OUI,Villejuif,OUI,2023-04-16T15:36:00.613Z
Victor Hugo - Gare,27006,9,9,"[48.92313395265796, 2.2600970417261124]",2023-04-16T15:12:39+00:00,18,4,22,OUI,OUI,Colombes,OUI,2023-04-16T15:36:00.613Z
Bréa - Raspail,6007,9,0,"[48.842738478258, 2.3297942217634]",2023-04-16T15:16:18+00:00,9,15,24,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Henri Barbusse - Marcel Cachin,32022,0,0,"[48.938452457583, 2.3718065906479]",2023-01-18T10:56:20+00:00,0,37,37,NON,NON,Saint-Denis,NON,2023-04-16T15:36:00.613Z
Place du Palais Royal,1013,0,0,"[48.862382970647, 2.3384822532535]",2023-04-16T15:12:32+00:00,0,67,67,NON,OUI,Paris,NON,2023-04-16T15:36:00.613Z
Belfort - Victor Hugo,21119,2,1,"[48.9018492, 2.3172724]",2023-04-16T15:13:48+00:00,3,20,24,OUI,OUI,Clichy,OUI,2023-04-16T15:36:00.613Z
Saint-Marc - Feydeau,2102,0,3,"[48.870310661422, 2.3419791832566]",2023-04-16T15:13:44+00:00,3,34,37,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Lampes,42019,2,14,"[48.81152481985875, 2.4017931148409843]",2023-04-16T15:19:43+00:00,16,26,43,OUI,OUI,Ivry-sur-Seine,OUI,2023-04-16T15:36:00.613Z
Place André Malraux,1015,3,11,"[48.863925158727, 2.3356226831675]",2023-04-16T15:19:43+00:00,14,4,19,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Danielle Casanova - Opéra,2020,5,11,"[48.867643242297, 2.3333894088864]",2023-04-16T15:18:53+00:00,16,0,20,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Les Halles - Saint-Eustache,1008,10,17,"[48.86362695901683, 2.342623919248581]",2023-04-16T15:19:38+00:00,27,3,32,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Victor Massé - Jean-Baptiste Pigalle,9019,4,5,"[48.8811043724, 2.3366955667734]",2023-04-16T15:19:06+00:00,9,7,18,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Sorbier - Gasnier-Guy,20010,2,0,"[48.86521763101122, 2.39365965127945]",2023-04-16T15:16:48+00:00,2,31,34,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Les Blagis,23301,11,15,"[48.785205, 2.302526]",2023-04-16T15:18:14+00:00,26,1,27,OUI,OUI,Sceaux,OUI,2023-04-16T15:36:00.613Z
Place du Moulin de Javel,15058,5,19,"[48.84021670922, 2.2716060653329]",2023-04-16T15:18:54+00:00,24,21,45,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Victor Hugo - Paul Eluard,42210,2,1,"[48.819602554907, 2.4114319673051]",2023-04-16T15:19:20+00:00,3,29,32,OUI,OUI,Charenton-le-Pont,OUI,2023-04-16T15:36:00.613Z
Youri Gagarine - Commune de Paris,44008,19,0,"[48.782427463041, 2.3939734697342]",2023-04-16T15:18:59+00:00,19,14,33,OUI,OUI,Vitry-sur-Seine,OUI,2023-04-16T15:36:00.613Z
Quai de Sèvres - Manufacture Nationale,23104,7,17,"[48.828688, 2.22499]",2023-04-16T15:19:27+00:00,24,3,28,OUI,OUI,Sèvres,OUI,2023-04-16T15:36:00.613Z
Paganini - Davout,20140,1,5,"[48.85135, 2.412021]",2023-04-16T15:17:00+00:00,6,16,22,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gare RER - Maurice Grandcoing,42022,2,30,"[48.813881, 2.392429]",2023-04-16T15:17:13+00:00,32,4,37,OUI,OUI,Ivry-sur-Seine,OUI,2023-04-16T15:36:00.613Z
Dutot - Place Alleray,15018,1,2,"[48.836826091766, 2.3071701095578]",2023-04-16T15:11:42+00:00,3,53,56,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Jardin Modèle - Pierre Boudou,26012,1,7,"[48.914866710946, 2.3057010525935]",2023-04-16T15:19:39+00:00,8,9,18,OUI,OUI,Asnières-sur-Seine,OUI,2023-04-16T15:36:00.613Z
République - Louis Loucheur,45004,11,11,"[48.823549261189, 2.5101865455508]",2023-04-16T15:19:39+00:00,22,15,37,OUI,OUI,Champigny-sur-Marne,OUI,2023-04-16T15:36:00.613Z
Vincent Auriol - Louise Weiss,13049,3,9,"[48.834001935501, 2.3703888058662]",2023-04-16T15:13:01+00:00,12,8,22,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Saint-Fiacre - Poissonière,2022,0,1,"[48.870828911558, 2.3459213599563]",2023-04-16T15:14:04+00:00,1,34,35,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Bichat - Grange aux Belles,10202,2,4,"[48.873688, 2.365015]",2023-04-16T15:19:04+00:00,6,23,30,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Gare de Chaville Rive Gauche,23703,10,2,"[48.80516030434533, 2.188277207314968]",2023-04-16T15:19:17+00:00,12,6,18,OUI,OUI,Chaville,OUI,2023-04-16T15:36:00.613Z
Gobelins - Port-Royal,5027,4,5,"[48.837135900263, 2.3515201359987]",2023-04-16T15:17:14+00:00,9,31,40,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Danielle Casanova - Ledru-Rollin,42024,2,12,"[48.815783497876815, 2.383259721100331]",2023-04-16T15:19:17+00:00,14,13,28,OUI,OUI,Ivry-sur-Seine,OUI,2023-04-16T15:36:00.613Z
Martyrs de Châteaubriant - Jean Grandel,51008,10,1,"[48.951432, 2.211214]",2023-04-16T15:19:29+00:00,11,26,38,OUI,OUI,Argenteuil,OUI,2023-04-16T15:36:00.613Z
Ney - Porte de Montmartre,18135,3,0,"[48.897918, 2.3364872]",2023-04-16T15:19:17+00:00,3,21,24,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Place Charles de Gaulle,24101,5,1,"[48.826073335699, 2.1894485725692]",2023-04-16T15:17:49+00:00,6,17,24,OUI,OUI,Ville-d'Avray,OUI,2023-04-16T15:36:00.613Z
Clef des Champs - Albert Dhalenne,34011,6,1,"[48.914938, 2.330665]",2023-04-16T15:19:30+00:00,7,19,28,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-04-16T15:36:00.613Z
Porte de Versailles,15203,3,22,"[48.832324016657, 2.2875617349045]",2023-04-16T15:10:51+00:00,25,2,28,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Madeleine Vionnet,33019,19,7,"[48.902519074064, 2.3740895837545]",2023-04-16T15:19:14+00:00,26,8,34,OUI,OUI,Aubervilliers,OUI,2023-04-16T15:36:00.613Z
Manin - Secrétan,19114,9,2,"[48.8791665, 2.3787959]",2023-04-16T15:19:21+00:00,11,8,20,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
Château de Vincennes,12123,24,9,"[48.84423193255657, 2.439209537709179]",2023-04-16T15:19:15+00:00,33,19,52,OUI,OUI,Paris,OUI,2023-04-16T15:36:00.613Z
